timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL,pressure_rolling_mean,pressure_rolling_std,pressure_residual,pressure_gradient,contamination_index
2026-02-15 09:29:01.202512,6.724724034145757,206.757700459508,23294.70741057028,9.117320058238654,262.20434656437686,362.8063287126578,17.59370574177047,66.61460420590264,3.9060732292778986,53.76192231915648,0.0,LOW,433.9101483337874,54.997245116834094,1.320537085303652,-1.235322797677611,-0.2652908407747603,1417.14808799711
2026-02-15 09:30:01.202512,7.158179160768072,218.8808190028668,12887.343880080683,7.762400982195023,294.0657032226361,431.4677212821153,11.577689685674263,69.61903455913006,4.014761467328684,57.344103655664334,0.0,LOW,266.8305430490429,55.42320663048997,1.321995076092984,1.9208970251743622,3.582181336507851,1732.239981799549
2026-02-15 09:31:01.202512,6.5573756569378885,191.02792744309835,18406.82248886397,9.494059024005246,375.7567366095213,529.5212996798105,18.62538598296959,52.46062690473114,4.936017000059781,54.156744974229625,0.0,LOW,495.649904144682,55.34464936630413,1.3759843860535477,-1.1879043920745076,-3.1873586814347092,2613.7261371132945
2026-02-15 09:32:01.202512,7.090531371385541,220.37881459947047,22454.941208959885,8.888567506095857,326.8176472044904,416.1306349872117,15.96228034655385,79.61099719503451,4.030569302099097,58.33381906404745,0.0,LOW,219.546373827045,55.44412092635669,1.559855395697298,2.8896981376907576,4.177074089817822,1677.2433630424598
2026-02-15 09:33:01.202512,7.651639018658032,178.69590179487852,19117.717074834098,5.669256117455718,336.68249182186247,282.3973130551259,11.691293856785943,27.4875424674879,4.676418894846069,55.92615267423976,0.0,LOW,275.2294772810716,55.46170579312117,1.5646744052970663,0.4644468811185902,-2.4076663898076873,1320.6081306247513
2026-02-15 09:34:01.202512,7.293082900196391,136.55919202778793,17537.483123449125,8.484926281600162,290.8545354381445,123.73167334497867,17.501410532934923,61.96754908531546,4.631614707892024,56.86670866083771,0.0,LOW,266.5849686641725,55.67126324355816,1.6017994941083171,1.1954454172795508,0.9405559865979498,573.0774380966948
2026-02-15 09:35:01.202512,6.79379309089176,187.28296783002213,21322.27026331629,9.287954938111888,335.6221490060111,430.7647648510708,11.228308540210191,64.2936865726087,3.785695893008924,51.54846254150133,0.0,MEDIUM,291.07608243802883,55.36262420022077,2.0564968424498873,-3.814161658719442,-5.318246119336379,1630.7444011496539
2026-02-15 09:36:01.202512,7.128599485177964,201.89696439539304,22719.029706191457,9.29921969848513,292.08749423709213,321.1269166991914,9.657988662665003,33.654359944667654,3.8482458382385567,57.67350492374426,0.0,LOW,189.0428685852483,55.6454849909285,2.168835821347,2.0280199328157593,6.125042382242931,1235.775320734043
2026-02-15 09:37:01.202512,6.879667412734894,191.7248012031063,20631.906335645173,8.48214397536503,297.9687489978898,392.02298260833567,11.399763819966664,72.14605437388012,3.6355381339167057,53.88438344173522,0.0,LOW,209.5000444883949,55.35230154150874,2.191040774191743,-1.4679180997735202,-3.789121482009044,1425.2145026443698
2026-02-15 09:38:01.202512,7.0039400923473645,165.24190209021543,17596.33892056135,8.451284492363763,316.9006526870448,335.2737901589281,16.306209954770658,63.22777401433044,4.798224058044911,56.58202994631861,0.0,LOW,284.20676148097687,55.60778322014748,2.168194356728423,0.9742467261711312,2.697646504583396,1608.71876597247
2026-02-15 09:39:01.202512,6.837194473925749,145.53053072363548,21368.609957455228,6.546008434486676,350.8038903136858,329.5272812642722,17.41390096700401,74.9778703329919,3.2412565884374,53.76560689239729,0.0,LOW,408.39920983705457,55.60815167747156,2.1678461075979625,-1.8425447850742742,-2.8164230539213264,1068.0824714676864
2026-02-15 09:40:01.202512,6.917832397057304,184.57733586896308,18793.85209917563,5.743926873475638,355.0739032257004,338.7780693370986,12.811918211396264,97.99725752855396,3.393905790322318,55.41999984007553,0.0,LOW,397.8102902211647,55.415741295912675,2.0802688130265063,0.004258544162858868,1.6543929476782466,1149.7808511573946
2026-02-15 09:41:01.202512,7.106046676537088,226.92967314949232,22235.56064568148,6.471674021653815,356.1617959175135,346.0099712066747,8.395066066582563,71.19398198800441,3.706629175377585,53.25094406431413,0.0,LOW,173.79752034373035,55.32516120492113,2.159395306230716,-2.074217140606997,-2.1690557757614,1282.5306542462185
2026-02-15 09:42:01.202512,6.503320650209025,237.68592318241048,24449.77665456977,4.502816497850856,269.476635398225,462.0988790786269,9.329700616615831,81.56258087183463,3.0962933688940533,51.8903276119854,0.0,MEDIUM,312.5776962734031,54.680812059714924,2.1229197474165,-2.7904844477295256,-1.3606164523287347,1430.7936950645274
2026-02-15 09:43:01.202512,6.492060586505011,235.6314015241537,12183.2697329344,9.01419297313256,332.7334199843896,445.8915034509268,10.79706328442191,88.09524943868847,3.4860936514036727,55.86847708789116,0.0,LOW,308.9208217197513,54.67504450108006,2.1192356224560496,1.1934325868110989,3.9781494759057594,1554.4195393951147
2026-02-15 09:44:01.202512,6.305728723084394,175.52271394554342,20333.202419586894,6.575060560873432,325.12872666469053,303.3608941751061,10.118009362249628,73.87243354045097,4.695246334573148,54.63243620123849,0.0,LOW,328.3226350200751,54.45161725512014,1.9753948394929057,0.18081894611835025,-1.2360408866526669,1424.3541264284997
2026-02-15 09:45:01.202512,6.199864447748145,165.38881029108907,14792.798189157118,8.93699609359744,271.71270335674177,314.2612218906393,14.7962911281937,52.14599068302075,4.355983953721406,53.63222581614802,0.0,LOW,225.85554049250808,54.65999358258481,1.7297575632194504,-1.0277677664367886,-1.000210385090469,1368.916839832507
2026-02-15 09:46:01.202512,6.39135865388976,214.89903844939687,27325.36575598931,5.152750634167601,333.6393506688879,430.3297523575498,19.814347534173358,39.7573227001331,3.6054818636036217,52.78930029898282,0.0,LOW,387.2739712172186,54.17157312010867,1.4514838508688097,-1.382272821125845,-0.8429255171651988,1551.5461174941836
2026-02-15 09:47:01.202512,7.079731253402064,219.05300034793777,18595.626398611428,8.623937381503316,322.98291130252954,484.2001892348417,16.387329722076764,71.99004959206518,4.461980238343434,50.56007759898533,0.0,MEDIUM,212.15382645227845,53.83914253583367,1.850422455612408,-3.279064936848343,-2.229222699997493,2160.491675768015
2026-02-15 09:48:01.202512,6.553606242254058,212.0050881560149,22239.11972547612,6.257679012731021,353.46102688471547,482.9713087931301,10.61530746502778,59.59587483995839,5.357335648074542,55.86598371928483,0.0,LOW,231.55429036929985,53.7675379131303,1.743239353570237,2.0984458061545297,5.305906120299497,2587.4394095946536
2026-02-15 09:49:01.202512,7.256807232115548,139.57810177286711,19894.049421215317,5.073445887536239,336.2498830495921,319.76729273758144,11.916872703000331,86.53761708139719,4.11917832500338,54.662493892630735,0.0,LOW,176.67797501278812,53.85722661315365,1.7660518691831473,0.8052672794770857,-1.203489826654092,1317.1785012896564
2026-02-15 09:50:01.202512,7.017356874376281,173.993462453496,17590.74625784282,9.440677078239636,311.02717878866986,479.144914552018,12.50212796210358,58.39802942433949,4.894251621603286,54.161268383508656,0.0,LOW,164.2230563080385,53.73135346749696,1.6853022674209965,0.42991491601169685,-0.5012255091220794,2345.055775029182
2026-02-15 09:51:01.202512,6.015747893280973,199.10933629142065,17233.84085846772,8.660967504011161,370.0304980182791,257.898429254492,15.16764250097926,65.77108702237967,4.496112171757925,55.8328687924313,0.0,LOW,452.5131679777079,53.98954594030867,1.7975642015816375,1.8433228521226255,1.671600408922643,1159.5402668483716
2026-02-15 09:52:01.202512,7.327487792110845,214.61654583891283,24757.03751930228,7.317688630278677,244.15065996899503,383.76924663919687,18.71376420755603,47.455828853176016,3.693894122060045,24.585692082641625,1.0,CRITICAL,5.100595833652185,51.25908238737429,9.51435596864789,-26.673390304732667,-31.247176709789674,1417.602964387941
2026-02-15 09:53:01.202512,7.405399322795855,223.0192208780746,22867.814180534933,7.050906827702445,330.4293948628156,438.9621154086922,12.59779886164744,60.49867725373065,4.038108578799883,23.55757613207277,1.0,CRITICAL,6.2301152387462375,48.02799229179246,12.721085832117895,-24.470416159719687,-1.0281159505688535,1772.5766839999844
2026-02-15 09:54:01.202512,6.5030686625825735,204.3276056684612,25830.75226213269,7.659265028228678,262.46996272032254,233.69559895666788,18.616331873204565,50.9146399983847,4.268397726882101,18.29368418897994,1.0,CRITICAL,9.10582188318014,44.39411709056661,15.509474279907872,-26.100432901586668,-5.26389194309283,997.5057633689923
2026-02-15 09:55:01.202512,7.210095771447496,209.92351419614707,20166.360005473096,7.291942866876116,296.5122691517552,567.4285539268369,20.311732875266685,52.37556725718783,3.3785211794295207,0.0,1.0,CRITICAL,6.304971037711816,39.0308945089518,20.44707951647634,-39.0308945089518,-18.29368418897994,1917.0693872548845
2026-02-15 09:56:01.202512,6.571750881295401,202.54596375083312,20863.758863738,5.811586068742793,353.99254812037395,506.13561463812925,12.950279401133823,65.15497203492848,2.0735259412590605,0.0,1.0,CRITICAL,8.642961578405412,33.75196447905352,23.13773618153806,-33.75196447905352,0.0,1049.4853267472602
2026-02-15 09:57:01.202512,7.048835188374167,220.5685812265545,19198.42530303413,6.381921595322617,282.0321007823679,451.7603177888472,12.873066136816076,56.28931252000002,3.3161471059846725,0.0,1.0,CRITICAL,5.2234676763239385,28.695956719154985,24.538504471588276,-28.695956719154985,0.0,1498.1036704342016
2026-02-15 09:58:01.202512,6.367750796522517,209.3859695447273,19138.75339065497,9.941076748058055,276.0512872518426,322.7977433948063,12.91814189782665,108.0678112340546,2.389301336083551,0.0,1.0,CRITICAL,6.896344732954796,23.1093583472265,24.019414754797626,-23.1093583472265,0.0,771.2610795779658
2026-02-15 09:59:01.202512,6.103446773732712,201.97212980141865,16874.339202567895,11.00823511394202,428.277799336625,394.55171003382935,14.18746995706366,79.3743064182456,3.3739826013511207,0.0,1.0,CRITICAL,9.235133441093774,17.643108957963427,22.191173978970888,-17.643108957963427,0.0,1331.2106049874726
2026-02-15 10:00:01.202512,6.808591405193516,191.94893602587857,20252.03057277305,9.344002757846024,278.62843794319343,463.23361358104177,12.925462709654523,83.35423860446676,2.704788817626784,0.0,1.0,CRITICAL,6.774715074251016,12.226982119612563,18.60822055396956,-12.226982119612563,0.0,1252.9490979628483
2026-02-15 10:01:01.202512,6.938135526862582,202.43874275127445,17632.26021534141,7.717335910243935,399.02083612351896,310.1870746400149,16.652532384167916,64.22571204417696,4.516076092852525,0.0,1.0,CRITICAL,4.826599729898592,6.643695240369434,10.815049520295025,-6.643695240369434,0.0,1400.828432093633
2026-02-15 10:02:01.202512,6.801160153192698,214.53774136517825,21325.726766492608,6.493376450947098,326.1119134168296,385.5620615009586,9.353506158821654,67.6920348589192,3.0721817494864,0.0,1.0,CRITICAL,5.928774643890056,4.185126032105271,8.909829000594153,-4.185126032105271,0.0,1184.516728637598
2026-02-15 10:03:01.202512,6.40798472088872,208.02426166694184,20510.030656940628,5.802721159154551,312.006835142441,472.8307079848786,12.396133714111665,59.126512869495954,4.2808756622672535,0.0,1.0,CRITICAL,4.302927268707231,1.8293684188979942,5.784970883298377,-1.8293684188979942,0.0,2024.1294701850613
2026-02-15 10:04:01.202512,6.800050468934431,211.4247925503576,20863.046131027168,5.901576384354696,355.6714556235282,280.43239985815603,14.987524019216709,107.99009440744555,4.436621444221431,0.0,1.0,CRITICAL,1.500501931310243,0.0,0.0,0.0,0.0,1244.172398865174
2026-02-15 10:05:01.202512,7.134647376290367,240.2816558405356,25025.38981907068,6.170098511969859,386.46376302178,426.5939768816364,16.610253521481535,64.25817890238716,4.391056141583129,0.0,1.0,CRITICAL,7.701561233596768,0.0,0.0,0.0,0.0,1873.198102148481
2026-02-15 10:06:01.202512,6.977553484938731,207.9549176823976,19886.846150703223,10.226746062138655,287.15728231566686,259.6184296303056,20.58585519104222,56.33998401224235,2.5921646711548005,0.0,1.0,CRITICAL,4.144538148149986,0.0,0.0,0.0,0.0,672.973721268367
2026-02-15 10:07:01.202512,7.091250515299607,180.53004438580527,22270.181008560285,9.709423444573895,312.5900084108588,324.4922595537077,10.132924317107175,53.93593246962165,4.685851076781535,0.0,1.0,CRITICAL,0.9477576016068812,0.0,0.0,0.0,0.0,1520.5224038370147
2026-02-15 10:08:01.202512,6.664942399772883,226.50820357982508,26154.528392256743,8.11941758490309,366.8747893873701,359.6325915459125,12.043872757438232,71.36560043115433,4.194236856236031,17.82695835329393,1.0,CRITICAL,7.039787399611145,1.782695835329393,5.637379214937039,16.044262517964537,17.82695835329393,1508.3842701655444
2026-02-15 10:09:01.202512,7.58585895735808,159.01404986993248,23919.85120788514,5.559080235380761,344.51977249708,441.0844490175023,7.200780280317989,88.73635268385932,4.462986018841704,19.00413536647626,1.0,CRITICAL,7.640471475226263,3.683109371977019,7.769632185616783,15.32102599449924,1.1771770131823303,1968.5537290936093
2026-02-15 10:10:01.202512,6.41191333172261,167.55759857782138,23459.50909536453,8.339583890066555,377.0767132256553,343.9368717995037,10.670392977941408,83.39135208371437,5.180913388442579,22.2223809200721,1.0,CRITICAL,1.0527575558986169,5.90534746398423,9.568818179728568,16.31703345608787,3.2182455535958425,1781.9071438851076
2026-02-15 10:11:01.202512,7.243780148543359,210.07541794160207,19079.9353534385,6.642074457234092,353.6044781772712,410.0438713063321,8.693224109197873,53.8987937989434,4.456032495974713,19.57862203657432,1.0,CRITICAL,4.558728690124631,7.8632096676416605,10.207914124683885,11.71541236893266,-2.6437588834977817,1827.1688153162893
2026-02-15 10:12:01.202512,7.590945546479981,215.49190003359735,20688.92916670339,3.7704858420338176,405.32896036596594,345.0217489753414,12.436107814807016,53.50490643284556,3.072143158335387,21.58911890741747,1.0,CRITICAL,4.812811698737425,10.022121558383407,10.63419594021359,11.566997349034061,2.0104968708431485,1059.9562055915044
2026-02-15 10:13:01.202512,7.240454046374448,162.64846329488014,16045.171123910177,7.430650956101889,340.143543953346,357.5506582307878,13.314903222075106,85.94029614317121,4.357298408594176,21.045562510581952,1.0,CRITICAL,2.345100860036119,12.126677809441603,10.512198572296912,8.91888470114035,-0.5435563968355162,1557.954914100812
2026-02-15 10:14:01.202512,6.898737886467585,188.5154755703975,21496.743202893245,5.737130438748917,341.87244593323845,500.0529206228919,15.408362719512684,99.62210197761668,2.847468174354722,14.174446358299324,1.0,CRITICAL,7.991716054010101,13.544122445271535,9.61250584620466,0.6303239130277891,-6.871116152282628,1423.8847769668128
2026-02-15 10:15:01.202512,6.73585147666851,181.81748503341024,20823.38053284153,5.787919856364944,345.86885488063194,307.9817457406209,13.104201409040234,63.67995987747592,3.855924066813608,22.942803173462018,1.0,CRITICAL,5.307528755764754,15.838402762617738,8.716887458403177,7.1044004108442795,8.768356815162694,1187.5542255405296
2026-02-15 10:16:01.202512,7.518043825523128,185.3997103135521,20070.155375468545,6.624388009647989,327.30044593093766,460.7323179157748,15.40981124123646,85.30597453383919,3.5477398401538864,22.963024949692304,1.0,CRITICAL,5.723264155010689,18.134705257586965,6.92043937603065,4.828319692105339,0.020221776230286537,1634.5583999162404
2026-02-15 10:17:01.202512,6.288512537369163,228.3079332881884,23081.58436472858,6.252515540586381,366.923486352037,399.91488916200143,14.342222501281828,42.54259030993043,3.907105378253063,21.45835817081564,1.0,CRITICAL,3.57975059304541,20.28054107466853,2.7318156515239425,1.177817096147109,-1.5046667788766648,1562.5096142883335
2026-02-15 10:18:01.202512,6.514937869810178,221.1951639064176,16376.675532726813,6.948614771343988,342.48164895452106,353.95570488736075,10.90003038274945,52.50360798443502,2.843320479748396,17.688071679210616,1.0,CRITICAL,2.455020817496361,20.266652407260203,2.7459920536854914,-2.5785807280495874,-3.770286491605024,1006.4095046300123
2026-02-15 10:19:01.202512,6.80122111725414,199.4263346043888,24904.58855348104,6.876504174974192,364.52720036580575,302.59817340719053,8.941178882477367,49.84642811853472,2.923934646542242,23.05376532288517,1.0,CRITICAL,8.021724086721056,20.67161540290109,2.836240666757558,2.38214991998408,5.365693643674554,884.7772832056817
2026-02-15 10:20:01.202512,7.618826878755999,183.62114218655216,22705.294063820853,4.186286360728553,370.7799941449664,308.3010954320727,15.751045999688198,72.59542072236593,3.585453309486617,22.36846377938392,1.0,CRITICAL,5.329212072069049,20.686223688832275,2.8454766595671237,1.6822400905516446,-0.6853015435012502,1105.3991829352744
2026-02-15 10:21:01.202512,7.189883818020448,159.51050989339578,19788.09806104408,9.28041698332425,350.1381872624131,340.90839801936426,18.93950895504352,63.13638364738199,3.7442338248307503,17.22665510032294,1.0,CRITICAL,2.4088679460136806,20.451026995207137,3.03789575076904,-3.2243718948841966,-5.141808679060979,1276.440755032968
2026-02-15 10:22:01.202512,6.515977120744878,242.60554816345848,19553.81123654782,5.5249349155769805,353.06865296936786,387.9956474223087,21.606155035046047,69.80948231484795,3.60194344478303,16.836133449610507,1.0,CRITICAL,4.261027220517757,19.97572844942644,3.207151910652368,-3.139594999815934,-0.39052165071243294,1397.5383788371325
2026-02-15 10:23:01.202512,6.844846147307548,217.76341700854755,21441.833645745784,5.57140242230429,292.58680849613864,448.2807708925121,16.806364103703864,85.50585582160475,4.915316748613448,17.782032634566132,1.0,CRITICAL,5.557935155723363,19.649375461824857,3.251924286507099,-1.8673428272587245,0.9458991849556249,2203.441981249313
2026-02-15 10:24:01.202512,6.692838427951853,178.79992687780577,24562.55369619134,6.5071701223145535,310.9858564872072,375.980859206211,18.372545635832186,55.549341059011184,4.196549487120339,22.229042259930758,1.0,CRITICAL,5.551571861977332,20.454835051988002,2.695001230124108,1.774207207942755,4.447009625364625,1577.8222818688891
2026-02-15 10:25:01.202512,6.645105503883232,221.58798492874675,20304.823156070037,6.837497728946059,366.73533811962926,381.3351318494225,15.384379112116806,67.50388970580589,4.177334021831567,18.82929591999789,1.0,CRITICAL,5.577331920309705,20.04348432664159,2.5847325797000065,-1.2141884066437,-3.399746339932868,1592.9642199942189
2026-02-15 10:26:01.202512,7.48944477927839,197.8932913827612,20432.09270593768,9.188469725247758,389.9452472727405,393.2807821342156,14.906028156770637,44.59308449480682,3.6323813610465914,18.34919978605693,1.0,CRITICAL,1.6910742449408234,19.58210181027805,2.411678230053478,-1.2329020242211222,-0.48009613394096107,1428.54578268215
2026-02-15 10:27:01.202512,6.314128435368247,191.3867148541297,20054.35543287761,7.404135178082352,255.3827909796656,438.1422153150983,14.333003071374584,84.62057145186975,2.9257177122236486,25.94234430535812,1.0,CRITICAL,5.548632218780243,20.0305004237323,3.1139018122697735,5.9118438816258205,7.593144519301191,1281.8804398202908
2026-02-15 10:28:01.202512,7.804390427867187,213.05634584868807,25346.07233810442,7.849698226164302,310.2854741099434,451.5842255357208,13.682571067937408,83.54261941861121,3.897115450611319,16.05925312205419,1.0,CRITICAL,3.457482381234245,19.867618568016656,3.287788655461351,-3.8083654459624654,-9.883091183303929,1759.875862587604
2026-02-15 10:29:01.202512,7.414114845092311,177.75505250261824,18893.350691188927,7.411804281374922,333.944824096586,289.04276195425217,15.821229666287405,71.79021035892471,5.165088976304961,20.97266346673377,1.0,CRITICAL,5.670871498257803,19.659508382401516,3.125566309182616,1.313155084332255,4.91341034467958,1492.931583450647
2026-02-15 10:30:01.202512,7.545430835301849,189.6873044146967,19911.477204142782,7.347192373748159,297.82902151677285,377.43402322053504,12.43820875590583,67.91897763485937,4.057065739518907,20.37639648011142,1.0,CRITICAL,6.6648827394907615,19.460301652474264,2.9944604182314123,0.9160948276371563,-0.59626698662235,1531.2746445368164
2026-02-15 10:31:01.202512,6.768530243987371,203.6438319259864,24390.306962782983,7.464594254630513,300.09921423273266,498.1923213878337,13.557672645238425,57.85363304698904,4.679234699064659,22.571615438979386,1.0,CRITICAL,2.3046540337250274,19.99479768633991,3.0282993985104802,2.5768177526394744,2.195218958867965,2331.158797045524
2026-02-15 10:32:01.202512,6.925029640460445,185.0164642134436,20441.03250083859,4.100898786146592,351.9967949517522,294.71040370240365,10.466101151106834,43.67121288479771,4.767573620934667,23.129282119067295,1.0,CRITICAL,1.20616306585413,20.62411255328559,2.9518889640401675,2.5051695657817064,0.5576666800879089,1405.0535465065861
2026-02-15 10:33:01.202512,6.283424092737644,220.07255630802567,23411.176580136565,6.625122272740707,396.25503876685735,405.9450312359167,15.424780007194729,70.8886710601788,4.291678881263609,18.97099079410549,1.0,CRITICAL,6.043982715086846,20.743008369239526,2.846769460282462,-1.7720175751340363,-4.158291324961805,1742.1857175090797
2026-02-15 10:34:01.202512,6.737668796466599,256.0719951103478,17266.159829291126,8.743391665856736,251.7270577471144,386.3324796962576,11.122707376560497,78.0992129705774,4.0541917802138245,54.63503283517769,0.0,LOW,345.4390331876994,23.983607426764216,11.127458881319685,30.651425408413473,35.6640420410722,1566.2659636141918
2026-02-15 10:35:01.202512,7.246827423821576,177.3710560217857,19384.12243511446,12.913496516210028,326.18095404073216,354.6659528050711,14.101234971440638,98.30994577685192,3.2085879635032297,56.50326561328443,0.0,LOW,226.17415133144937,27.751004396092874,14.919828389739179,28.752261217191553,1.8682327781067372,1137.9769072347556
2026-02-15 10:36:01.202512,7.648031530890698,150.04624111087867,24453.302115320686,5.193536601190735,351.53121367161555,527.2626120834686,15.501473280927142,59.70320774804191,3.754087000918658,53.531620681271626,0.0,LOW,408.5054271825649,31.26924648561434,16.518936893177187,22.262374195657287,-2.9716449320128007,1979.3897180929666
2026-02-15 10:37:01.202512,6.446421591598774,139.94779497571216,17970.980852709363,7.634619940486529,364.2085588880097,402.94686470943,15.75767429410944,70.32290589136728,3.6473733346686825,57.47799211560174,0.0,LOW,268.6402478417623,34.4228112666387,18.30285417057839,23.055180848963033,3.9463714343301106,1469.697649629524
2026-02-15 10:38:01.202512,6.817247031507367,195.4859557551505,19546.10288069088,6.143430133188487,345.76509372276155,520.8916057555451,16.314525613446303,83.83046746242046,4.130996890212303,54.77663635863153,0.0,LOW,494.4753781326485,38.29454959029644,18.080390202224407,16.482086768335087,-2.7013557569702087,2151.80160351385
2026-02-15 10:39:01.202512,6.924350389883739,180.10506229621453,20770.05569267444,10.071477855845274,403.4561019974446,400.4501764195528,13.360125424555832,84.31252606177308,2.9101533747743704,54.53557350047801,0.0,LOW,249.8994819992082,41.65084059367086,17.616850565304194,12.884732906807152,-0.24106285815351924,1165.3714323363536
2026-02-15 10:40:01.202512,6.302105398903757,206.23581503201245,17032.53644602104,4.969325858812778,334.1562637330318,436.82047114541854,15.458191338169062,56.04046469153791,3.523896513043749,54.81921330899427,0.0,LOW,158.61321172402123,45.095122276559145,16.314118354222597,9.724091032435126,0.2836398085162628,1539.310135095468
2026-02-15 10:41:01.202512,7.2956746208792,203.97793016078305,18758.56964413431,7.93740923547382,385.4797116156839,353.82227928584155,12.540124210663388,61.53344970786053,4.1828111230814855,27.021790844945155,1.0,CRITICAL,6.930145891627742,45.54013981715572,15.679819520433554,-18.518348972210564,-27.797422464049117,1479.971765390862
2026-02-15 10:42:01.202512,6.638004834128696,151.9034946015771,20337.91004547692,4.889183350743715,307.1452931861612,354.7125059761797,8.08737886096933,57.597589555845886,3.408519626280464,18.20874173710792,1.0,CRITICAL,8.65926629619047,45.04808577895979,16.516147883616284,-26.839344041851867,-8.813049107837234,1209.044538306935
2026-02-15 10:43:01.202512,6.902304824411488,145.5534851155578,20140.04520248588,6.522149997908751,335.319317863554,432.7478024199088,15.590927821224678,51.57048690343541,3.259073172351409,19.57581431837116,1.0,CRITICAL,2.460016379919158,45.10856813138635,16.410814244761486,-25.532753813015187,1.3670725812632405,1410.3567532607528
2026-02-15 10:44:01.202512,6.774025314044061,208.8779972103829,23841.05606251141,6.948530003875287,284.491396968046,434.2157966106873,14.895464320592426,89.54671060837194,3.346009461163635,19.124212155167378,1.0,CRITICAL,1.2393980289489614,41.557486063385326,17.89526568302384,-22.43327390821795,-0.4516021632037841,1452.8901636460641
2026-02-15 10:45:01.202512,6.6053307471401626,204.0628650415987,24624.37158449676,8.604537522609412,369.0345776219598,447.8389653273484,17.039970508697408,67.00342094372665,3.7093134346306913,22.08508174425695,1.0,CRITICAL,9.734600556245972,38.11566767648257,18.010804998738656,-16.030585932225623,2.9608695890895724,1661.1750906398418
2026-02-15 10:46:01.202512,6.996477507259723,187.22546004900343,17431.745383997266,5.384249760762208,328.1822854943529,430.13426295636606,13.924133861385195,64.81207259628944,2.2335158885639914,17.071930664366377,1.0,CRITICAL,0.4001232570581137,34.46969867479205,18.232322431146727,-17.397768010425672,-5.013151079890573,960.7117105288055
2026-02-15 10:47:01.202512,6.892195210715989,150.28569244603085,20333.80555750247,7.995074573271078,347.3128425007959,293.08632583967324,9.190509902847763,69.9633305998833,3.377688691137158,22.694982558578605,1.0,CRITICAL,4.161797309323193,30.991397719089736,16.599982691671958,-8.296415160511131,5.623051894212228,989.9543683156046
2026-02-15 10:48:01.202512,6.814071058860668,214.1417378829497,22022.74492527429,7.02816658508192,320.46525474859703,335.4905058630068,13.725107646907333,66.8601914428077,4.56692724817384,22.818830969828408,1.0,CRITICAL,4.933980422186196,27.795617180209423,14.448982916449303,-4.9767862103810145,0.12384841124980284,1532.1607327293912
2026-02-15 10:49:01.202512,6.635769189159829,238.1569863627183,24549.042397397592,7.40919007942897,356.45714006636064,467.9954308918956,16.659741694219186,62.46436201744523,4.126715006284576,23.16029505755581,1.0,CRITICAL,7.107461916757093,24.658089335917204,10.989783656309534,-1.4977942783613933,0.34146408772740244,1931.2837675342018
2026-02-15 10:50:01.202512,7.159762335391478,208.33947320656767,22155.470891951387,8.437499072027713,348.89735895423007,243.322770767733,15.428104426389282,53.815082616530994,4.194027004761014,53.19048814262301,0.0,LOW,312.7643707206318,24.495216819280078,10.494004696286874,28.695271323342933,30.0301930850672,1020.502271473146
2026-02-15 10:51:01.202512,7.8268086342461425,174.57578328304805,20872.740204776997,5.0761649604920684,293.21394280115175,423.40857932044827,13.559766281315492,91.04448732955092,2.620616183860294,54.51359384633059,0.0,LOW,312.8711831642668,27.244397119418625,14.182370397768532,27.269196726911968,1.3231057037075828,1109.591375352462
2026-02-15 10:52:01.202512,7.069943616419564,201.3365649671345,21999.62759594789,8.215892459722888,295.5293026966796,391.0495920744655,9.009322316260452,56.87564379368733,3.610060715360887,52.83384045520526,0.0,LOW,445.1403833591611,30.706906991228358,15.85890379712877,22.126933463976904,-1.679753391125331,1411.712770105928
2026-02-15 10:53:01.202512,7.498059107455564,159.01657757198944,22021.30650300878,6.146642720365863,331.88925078634594,467.9665493977888,10.921949135288232,51.1118069358801,3.818884663207111,56.19061935942569,0.0,LOW,478.9309965056081,34.368387495333806,17.175555769669046,21.822231864091883,3.356778904220427,1787.1102783891686
2026-02-15 10:54:01.202512,6.304889037423269,231.73882141516376,17216.857123146896,8.643810182465238,359.3829582962663,433.3296948856604,15.431716585554105,64.71110958527952,4.225053126869058,53.55767772974197,0.0,LOW,170.37185881004433,37.811734052791266,17.231350842526595,15.745943676950702,-2.632941629683721,1830.8409823418745
2026-02-15 10:55:01.202512,7.078880719646885,202.45533003588616,20578.39637751881,7.50183645180682,407.5158221245539,346.88157762332304,9.004528543777162,100.52024347898084,4.677598862526839,56.81450081851551,0.0,LOW,152.80539686367968,41.28467596021712,17.20929775738045,15.52982485829839,3.256823088773544,1622.5728729223713
2026-02-15 10:56:01.202512,6.451315840514467,146.95529264740304,24377.482982566074,6.685707427724417,345.11963426662913,343.25199693586694,13.045265255729491,52.85482713047879,4.5683081410601485,57.21001958137148,0.0,LOW,372.9934745218756,45.298484851917635,15.533806431346145,11.911534729453848,0.3955187628559713,1568.080892037274
2026-02-15 10:57:01.202512,6.26153753623405,190.9797691866895,19377.929693917988,6.114961046363768,373.3012560995416,358.1773221602465,14.115266536929266,77.35384349965797,3.49023752311895,52.914034592119016,0.0,LOW,344.7011737177657,48.32039005527167,13.447227932257162,4.593644536847343,-4.295984989252467,1250.1239297339569
