timestamp,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,pressure,is_leak,risk_level,RUL
2026-02-15 06:29:01.202512,6.604550309166223,234.13330342005986,22387.06106036716,6.656364844925269,371.8820805169556,408.0905428289208,14.701904090907089,74.14075880421186,4.0473497944288335,25.202967000368478,1.0,CRITICAL,3.5249049590609536
2026-02-15 06:30:01.202512,6.610073526889181,157.35950164044357,22098.350271819625,10.476030648422292,303.75148041854527,481.5964034008264,20.740619355129645,53.47637611145316,2.89282649173134,25.671612280888972,1.0,CRITICAL,8.239394283786364
2026-02-15 06:31:01.202512,7.540992404624971,252.56875727366094,23476.26450352961,5.370835470511563,366.61368720907086,396.0297288498028,12.312227924958126,53.309373863465936,2.701514787367259,30.264701984234442,1.0,CRITICAL,5.0156877519535605
2026-02-15 06:32:01.202512,6.325211894224234,124.73128464514772,18630.113642834283,8.92825074472662,320.7969784359098,454.77826869089967,10.80276106221324,37.422562173080074,3.978709161552406,24.70696551925439,1.0,CRITICAL,7.86155562792883
2026-02-15 06:33:01.202512,6.792393116047364,176.93700769884438,15934.741802674982,7.081984181369048,381.67438836516004,431.6836771521773,15.647724435286236,72.58360167636958,3.994111758871489,29.51095397081766,1.0,CRITICAL,2.2693619405426055
2026-02-15 06:34:01.202512,7.017013705536116,186.22904980463298,20207.010502211186,6.095563286677873,313.5466449102792,376.76675385258847,13.254216776845787,57.480545423275856,3.2581204622713544,30.473724886211798,1.0,CRITICAL,7.650282416813964
2026-02-15 06:35:01.202512,7.055686300920026,217.45170094911518,17547.255239666927,5.0190375107052905,290.9029615902931,408.87006391055615,15.995767084863296,83.3342323010611,2.839894225404147,25.464959862486413,1.0,CRITICAL,2.1273546584990646
2026-02-15 06:36:01.202512,6.910453357491922,206.56154798424464,16834.937733868446,7.209522947927848,301.16979691754364,527.9137691353661,13.787658350298742,72.61272628186967,2.525837772763023,34.48554150247271,1.0,CRITICAL,0.8100015911508784
2026-02-15 06:37:01.202512,7.197909890547962,194.9955577790482,17839.164270236204,9.180095658722013,303.21340390340345,419.44626360303715,11.428500373610133,68.3715945284688,3.36846895017481,0.0,1.0,CRITICAL,7.859111127325646
2026-02-15 06:38:01.202512,7.346427877908906,199.64007966116827,27455.94177360106,6.416183282204854,299.38992941525345,321.1183180663144,21.046627911242688,43.432019616252056,3.646076361539642,0.0,1.0,CRITICAL,7.812583870218858
2026-02-15 06:39:01.202512,7.367318772729665,170.65930929432295,20408.373902227533,6.87855786289484,310.0956689757957,374.43916582937,5.136828202757842,75.35848487788695,4.384239864800756,0.0,1.0,CRITICAL,1.1019212675105772
2026-02-15 06:40:01.202512,6.507098095666087,155.0830281654748,21085.723509082964,8.515556275285498,367.26767481300953,230.86022002137557,19.460716251049316,55.405661569288796,3.8087662287348563,0.0,1.0,CRITICAL,4.256315470410806
2026-02-15 06:41:01.202512,6.857922451035601,221.7953486700818,16332.911578987238,7.5113061870194215,404.84176833064737,410.9918965402304,16.79978571270178,43.07458086157796,4.644791059958099,0.0,1.0,CRITICAL,0.3104419627670285
2026-02-15 06:42:01.202512,7.597381430938469,220.81118337608555,14468.74112362211,4.641586330413132,279.79241937785986,504.9649875026251,11.763232125418355,72.88821567246109,4.32355004720748,0.0,1.0,CRITICAL,7.219864470170486
2026-02-15 06:43:01.202512,7.447323593786936,247.53483125471178,17542.842070643583,7.148330823782776,383.540521713326,292.6875385492917,19.617260314501294,45.86731807161423,4.2592610425902935,0.0,1.0,CRITICAL,7.789301059043754
2026-02-15 06:44:01.202512,6.313570274259468,176.29948709554375,24314.586755626246,9.268352365998398,313.8918513610229,411.97861876064394,9.88574240226722,32.542004794095604,4.585474051009981,0.0,1.0,CRITICAL,6.711526326361376
2026-02-15 06:45:01.202512,7.175739950176101,220.7844563090277,21002.826398229565,6.944588220298752,346.91530124808935,478.83454446954295,17.024332886022574,86.75415127685076,2.929313804852699,0.0,1.0,CRITICAL,5.267335240613954
2026-02-15 06:46:01.202512,6.010887375312595,191.48879814905806,21795.785274333175,2.8877658557839343,266.8341587770681,487.29109065571873,7.75206466085867,57.028287954304005,3.524629304436856,0.0,1.0,CRITICAL,1.3603545019174956
2026-02-15 06:47:01.202512,7.023467451030185,235.71424955580446,22215.698117606185,7.58232248738661,353.96140069379425,502.3840937820665,10.562365421088874,38.08819106459535,5.580990169143823,0.0,1.0,CRITICAL,9.874470430784418
2026-02-15 06:48:01.202512,7.9488835083729885,230.65888330034426,18225.951860605168,6.702315340683946,252.7875041273575,250.53969349235973,10.554914523056368,50.59853102917748,2.565641035849802,0.0,1.0,CRITICAL,2.5615482023921423
2026-02-15 06:49:01.202512,6.526053641365507,206.3362819767337,24163.896751920103,4.256358379118175,345.5574028924066,440.3944763689448,11.748030018713603,54.463174446853166,3.6915452233542343,0.0,1.0,CRITICAL,8.385928685026382
2026-02-15 06:50:01.202512,6.582838477254209,189.8140953000204,18101.577202333454,4.481187864919324,343.2902418811735,279.5547851924316,14.034743346135974,84.30763664470363,4.233304063689614,23.729922092727005,1.0,CRITICAL,0.7638894992595513
2026-02-15 06:51:01.202512,7.382014890786429,228.82796535824784,24218.69707778766,8.462660714933213,340.64030537181867,320.1334290742023,11.522070907675527,39.39251583867778,2.586144116921325,19.843193554919843,1.0,CRITICAL,1.9088446784723934
2026-02-15 06:52:01.202512,6.228599242395177,219.40713569769696,21326.90646840602,5.901425881607381,303.60359397468284,465.6897807686805,7.890767144906635,44.57749949201081,3.373123767817359,28.750027329464537,1.0,CRITICAL,6.873358602928917
2026-02-15 06:53:01.202512,6.68362248505748,179.46678793741452,14632.864537261034,5.638755428896012,354.9810669771858,412.64376974812933,15.390352306102036,81.68644791817175,5.29719742632286,29.99170990098846,1.0,CRITICAL,0.41961052307181723
2026-02-15 06:54:01.202512,7.298220568790876,160.16603979561708,17755.971540198396,6.9465421586024965,348.6432603766687,458.1068859391499,14.146852768782438,58.8042752707438,4.019308341367241,25.397596385873666,1.0,CRITICAL,0.07158519434121491
2026-02-15 06:55:01.202512,6.682857076155298,191.3440129795461,14645.184401383685,6.033695502520092,324.6018886543552,325.67067161586414,15.22678202269454,69.64724380818156,3.4978833188206493,22.31799168295701,1.0,CRITICAL,6.155846690341981
2026-02-15 06:56:01.202512,6.882015006394514,245.46241446044627,23489.846398382626,7.150072941666617,359.87401228700776,517.8882488130301,14.51575372779793,58.14519471891432,4.047329113652452,21.814313396055052,1.0,CRITICAL,6.739131330889512
2026-02-15 06:57:01.202512,7.3720928551575176,234.39461476199114,19925.793737592798,6.695919955844994,329.1758341373798,455.06671470728406,16.862705845955496,98.3291225091518,3.496548937902232,21.961497166626174,1.0,CRITICAL,7.091850515031824
2026-02-15 06:58:01.202512,7.210773041768281,166.63017590988258,13314.972680150659,5.200006629859535,354.1510863563505,471.1438495434768,13.77355294051669,45.36487750527366,5.098765109282251,25.62199722032314,1.0,CRITICAL,8.639453573415304
2026-02-15 06:59:01.202512,7.133409198147701,164.96727752300237,21127.240645158974,6.233203302157923,327.9648269042364,313.58665791078914,17.03756190443093,70.51385067645188,3.2062810907774795,22.97648655459595,1.0,CRITICAL,3.1699644509530547
2026-02-15 07:00:01.202512,6.830438860364981,238.24051549038458,18388.50721283504,7.664129981963657,341.66807964438163,493.7120992170095,11.672910055696317,90.04730539611865,3.5340454808301334,24.313731430389897,1.0,CRITICAL,0.8670564912861678
2026-02-15 07:01:01.202512,7.1850305576344775,165.93092285726513,15548.58243490003,7.0628770603579385,355.9889176430105,374.7070738687678,11.84398886198344,60.00022383562774,2.8554447894331045,20.900748819857153,1.0,CRITICAL,3.9770460479841576
2026-02-15 07:02:01.202512,6.938133659950122,215.27885970926025,25033.897510906092,6.877086276412253,317.0834970552786,351.10189838836874,18.128118186194577,53.93961511345298,3.6931883776960803,18.117409927454904,1.0,CRITICAL,2.5430678361350423
2026-02-15 07:03:01.202512,7.2289028049628925,181.51786353991028,20321.857598289735,9.906076361769077,283.6465365498322,450.0370832036529,18.067005974681866,78.27364849307426,3.77780394877846,26.868223841377294,1.0,CRITICAL,9.58321814775362
2026-02-15 07:04:01.202512,6.751533987441011,248.51134773565047,19119.705793060064,8.096556288078304,344.0431602219262,446.6569419830351,15.721226428342499,82.06503696442203,4.736948464726569,24.267043795263994,1.0,CRITICAL,2.0082286928838977
2026-02-15 07:05:01.202512,6.90871551281023,176.88725602586362,18801.72565704195,8.278661897232015,380.5756551445172,332.254492179413,11.332676261420577,53.20154104013916,3.1882881810870227,23.305473451746952,1.0,CRITICAL,6.998926672924135
2026-02-15 07:06:01.202512,6.505021103723993,234.30084590617486,15460.161592526683,6.7510473883076125,344.96603891829784,564.5040808154016,11.091102694112731,89.395145502487,4.238539955578007,23.224508134484918,1.0,CRITICAL,9.223407978778738
2026-02-15 07:07:01.202512,6.982496194996882,205.54575962181093,16086.353301247671,7.330217785526912,345.7256925878549,545.148046111182,17.98419188708381,66.81953747436621,3.9607089905225337,21.752292533219553,1.0,CRITICAL,6.6941517932343935
2026-02-15 07:08:01.202512,6.594499568185578,207.5658456270286,23854.75035462525,6.353350015711461,331.3129557401344,448.40281126494153,17.817994782734477,74.14018073805227,2.5752465894767407,0.0,1.0,CRITICAL,0.663942744519529
2026-02-15 07:09:01.202512,6.4429767749190034,140.89074255945798,18578.35139064284,8.166324648286192,362.564746110928,434.43227381853507,13.809261926989626,89.81249904863219,3.3922895103367665,0.0,1.0,CRITICAL,9.261226175799525
2026-02-15 07:10:01.202512,7.129330573927694,133.91259940382844,20066.203102810592,6.834400143851434,325.5625833544825,426.3828981008237,21.02565478090956,78.30048361261439,3.3644566713509017,0.0,1.0,CRITICAL,1.4809346730061246
2026-02-15 07:11:01.202512,7.10636988792883,193.38302179198058,13867.008571396776,7.333566623395835,314.84404875492555,276.00026991850626,15.376700215838419,65.99601319330921,5.078127587286644,0.0,1.0,CRITICAL,1.9977817968903122
2026-02-15 07:12:01.202512,7.391436867474286,207.40718190249837,16045.723892613483,7.240916953232752,377.21193011499463,409.024591033717,10.67840187790664,55.25452629571849,4.282008812955764,0.0,1.0,CRITICAL,7.288157548904461
2026-02-15 07:13:01.202512,6.78443721521245,166.2440651678683,21829.437559624257,6.9727496778918185,311.77846726829273,407.96332655165986,13.173106700996325,109.33609041091759,4.001269261479039,0.0,1.0,CRITICAL,4.926589132522551
2026-02-15 07:14:01.202512,7.2040264234183775,167.33919768570973,21133.1352803415,11.407282100733655,368.57883785806996,353.9190651009295,14.01641173401612,53.37574115114754,0.8932263111523966,0.0,1.0,CRITICAL,7.780136480030969
2026-02-15 07:15:01.202512,7.275398786136831,216.844178894784,25260.125596172948,6.000071083757916,377.23741847830837,375.2520662398733,14.25919591024734,71.09006550368434,2.5642114161648424,1.261224992983914,1.0,CRITICAL,1.6444213668423835
2026-02-15 07:16:01.202512,7.2223869039157975,216.88563441371392,24028.86899489368,5.986432704761961,355.6726772824824,209.49660842276216,17.75000965355512,74.15983019788207,4.409451622357188,0.0,1.0,CRITICAL,8.56659964373166
2026-02-15 07:17:01.202512,6.587173158598929,195.8677681883622,19307.86708254553,8.041145120217635,283.03057921709467,312.2181655900007,11.131133262006923,74.91695149789243,4.447429954824437,32.7843855045698,1.0,CRITICAL,3.041809846602611
2026-02-15 07:18:01.202512,7.074681741135595,223.40605163558226,21418.860694139814,6.107246501387231,334.0861963688999,473.7461033205832,10.005463102663349,100.04827091050402,3.3804262571094057,31.79793090663798,1.0,CRITICAL,5.213466951009446
2026-02-15 07:19:01.202512,7.18207014802733,164.7739311283956,19050.189671290776,6.5628904579766605,324.9200001176553,538.4957521311488,15.806971049015285,66.7611263214229,3.919374747550041,33.574054951799376,1.0,CRITICAL,1.1354775622149182
2026-02-15 07:20:01.202512,7.003589233453971,189.3219524873909,26164.429455915946,5.370383569966573,313.1600297865875,324.52954517633833,12.47904647322244,64.47894502618185,3.8697344391235364,31.27021630828327,1.0,CRITICAL,3.510724970158592
2026-02-15 07:21:01.202512,5.956761170814458,249.4363281735102,23447.0440881572,7.73733687910388,338.7100634938571,414.6278923980751,21.270518370400474,90.83644892172066,4.01861214517692,33.12028559454508,1.0,CRITICAL,3.604276030056841
2026-02-15 07:22:01.202512,7.08024481198674,202.04966389819452,20509.055272573252,7.7563858667262275,363.76825389990194,487.8705863517854,16.829661144426897,63.825853662932936,3.639596826951857,29.755548969333162,1.0,CRITICAL,9.668531369959828
2026-02-15 07:23:01.202512,8.10626551969862,203.78937543760998,20601.184354629055,6.527211910114834,314.65789359475207,358.3827979284197,12.42381064297928,80.01638940830563,4.470757890118992,33.988092995051936,1.0,CRITICAL,8.310188601177785
2026-02-15 07:24:01.202512,6.819980365621508,269.1783975790322,24334.550861779426,8.072225032720109,326.14469302905303,454.09985417876925,17.63856121635262,69.11023741754623,4.674276796080036,32.700404033335516,1.0,CRITICAL,0.5779568941043289
2026-02-15 07:25:01.202512,6.6359614510723395,158.01973502453689,21738.733541341542,4.212812479399613,323.3576426467205,397.29682435358717,16.191232385249016,80.73559865851456,3.228268534005587,30.97779179507205,1.0,CRITICAL,2.856507316342759
2026-02-15 07:26:01.202512,7.1866742798556995,223.8929109992633,24675.884051210258,5.939719897728485,379.55484182177247,495.2321590740279,15.901091442389834,77.60717243338723,3.0639391577851978,31.181325618422957,1.0,CRITICAL,2.0672452191172788
2026-02-15 07:27:01.202512,7.1561891052332856,249.919588394243,13419.05622122338,6.745031220683604,322.71597528757655,297.40394082651017,13.633268205234522,59.55020640957151,3.342720038082838,30.708085139610866,1.0,CRITICAL,3.189026067491466
2026-02-15 07:28:01.202512,7.596367582708207,190.25426220504363,21383.684784496396,5.241576254645571,283.6237736895302,311.6338696985878,15.261352554915398,36.49579805346608,3.934102613223518,28.680505433986166,1.0,CRITICAL,0.1311520741244776
2026-02-15 07:29:01.202512,6.371065922045556,225.78892360564538,18453.695405955845,4.376930443871917,270.06260644037945,422.36313351542486,7.691126298222007,39.217460567293145,4.148941868406473,29.06147035696553,1.0,CRITICAL,7.821082818949509
2026-02-15 07:30:01.202512,7.365690126287496,170.53941508367285,25269.133962883978,6.5381560524423294,347.5091826626388,407.6964879920349,17.951268212666154,36.55394254246697,4.451915003504649,32.76146604987849,1.0,CRITICAL,1.383861013101182
2026-02-15 07:31:01.202512,7.295211030625731,179.39802813297945,24639.196061569488,8.041030130591112,302.5727304045639,395.49408828053356,3.691812830995932,64.54085364381999,4.579995320289175,0.5410947047187715,1.0,CRITICAL,2.027259249683091
2026-02-15 07:32:01.202512,6.928926731529727,211.54899248142902,20098.50742730392,8.923162587139768,359.74898021089916,446.06673281635864,12.673630717922254,28.357990879131165,4.153714026186501,0.0,1.0,CRITICAL,6.560805723282664
2026-02-15 07:33:01.202512,7.169343658960845,223.9570001933177,24606.892936433094,6.179068175191941,279.75120045971477,325.5480348353811,9.212868340417899,63.440154874009885,4.060714278305449,22.80911090042622,1.0,CRITICAL,6.304338931280771
2026-02-15 07:34:01.202512,7.514728740799178,233.62809537218737,25349.34355997752,8.09982375643239,311.4435133355757,290.4451510702857,12.49744657630543,68.14027755313589,5.054226855033715,0.0,1.0,CRITICAL,8.261468364677647
2026-02-15 07:35:01.202512,7.436157690014225,247.08885760818478,20223.220015778443,7.954813057113501,279.7772460191941,359.99135135770194,13.777648182763684,79.69962311355603,3.9035000269646773,0.0,1.0,CRITICAL,1.3708517397245557
2026-02-15 07:36:01.202512,6.428490343963135,197.97660324334453,27415.801317295573,8.827912261501744,350.38442862195694,368.9377153041521,10.409619398251365,74.07007476256302,4.3130327808961,0.0,1.0,CRITICAL,2.200809585905028
2026-02-15 07:37:01.202512,7.4100790933777425,235.80835265517766,19905.976541990833,6.474713454468998,358.95390162498603,377.3002255153671,5.676568272082278,80.43016109132499,4.124178252631538,0.0,1.0,CRITICAL,8.76216980573815
2026-02-15 07:38:01.202512,6.967655697483741,189.73085469652554,19356.437148992274,4.302249257222989,346.545006305464,501.52365690831016,14.621197172423175,72.62248198776628,3.7787695131742027,0.0,1.0,CRITICAL,6.661354082554782
2026-02-15 07:39:01.202512,7.036437049007758,227.06273934764803,22597.61776575303,7.105278778634117,289.5625471838463,461.63337974393676,20.259319346083686,60.82333535906536,3.7833885638476668,0.0,1.0,CRITICAL,0.7894830609566017
2026-02-15 07:40:01.202512,7.036598495500847,206.22466393556545,18938.62780657306,5.479309388545415,303.1694502355734,442.6591895324343,12.94615949944998,64.30427289737477,4.825369736924289,0.0,1.0,CRITICAL,0.9398525220438347
2026-02-15 07:41:01.202512,6.92487850560087,213.3703372124577,20256.01932738468,5.914742336406989,342.37255954446215,417.7599675703449,16.8779928686774,52.373696603771954,3.8368387855798636,0.0,1.0,CRITICAL,5.334074901348039
2026-02-15 07:42:01.202512,7.595853748553532,212.70523622066113,24228.30327215273,6.548171283920226,265.49034367502543,365.2649235427556,18.51315451267066,69.64938445342334,3.6531315898628614,0.0,1.0,CRITICAL,7.506491133550051
2026-02-15 07:43:01.202512,6.958141020075394,151.85884970606563,20057.65655665181,6.4916085529762855,323.35460222448387,331.6843874573244,8.299886226362606,40.652871193975415,3.384060987654922,26.65436295193728,1.0,CRITICAL,6.433517895291051
2026-02-15 07:44:01.202512,6.440226935808416,166.2763442341768,14914.946621074077,7.212338900343692,393.6762141334352,304.2274063446383,12.628174545565038,83.05656726410092,4.195774797398523,18.579407867778222,1.0,CRITICAL,6.779737348907516
2026-02-15 07:45:01.202512,6.803235072015136,203.07624319452566,21101.95816354759,8.054734474629427,325.801778032785,344.43945196234597,10.170843164933595,50.69449781389044,3.5415033778551446,23.554229649692935,1.0,CRITICAL,5.719903275888118
2026-02-15 07:46:01.202512,7.089347358405238,149.38162761076495,17911.119262842814,6.44839662508605,273.45821443872194,396.56624093112094,11.581168886065509,68.46152514684775,4.132256142194643,26.638453856014067,1.0,CRITICAL,8.813575614567377
2026-02-15 07:47:01.202512,7.6146073921485256,224.93633309599267,22595.813471883637,7.593546259912007,308.7036300929546,307.6012639853867,19.106035103439886,71.1436533649214,4.024406618009528,23.726742520228246,1.0,CRITICAL,8.96915010138818
2026-02-15 07:48:01.202512,7.301547342474417,226.14667898864425,22088.569147478738,7.022224014895758,307.77230697289696,413.5615806189287,14.671038459272577,84.60356671447005,3.600828386918626,23.654802163776505,1.0,CRITICAL,6.05574399107918
2026-02-15 07:49:01.202512,6.574732360626478,209.81511658633372,24414.20104449957,8.403241593817668,418.6123511934625,384.4449498211484,16.36647080313552,39.10138627034682,2.923091040702962,23.581692012589315,1.0,CRITICAL,7.312889494950014
2026-02-15 07:50:01.202512,8.242594958339446,166.36597961726233,22722.596902378093,6.717112223340525,399.6271632205558,368.2161270765438,13.868302682108643,60.79265275355699,3.17954298252664,26.801531024991306,1.0,CRITICAL,4.624529106499963
2026-02-15 07:51:01.202512,7.13238765548899,241.40416816605546,23270.732850974193,6.881609986338167,362.2374173640631,492.92263209693095,10.368342062793369,74.7975653708799,3.289689934749804,27.083509542896987,1.0,CRITICAL,2.693326729130112
2026-02-15 07:52:01.202512,7.637695368999507,261.11631919155076,17992.70971958686,6.43839932800164,319.2769627703441,203.15051022218148,16.034347091656116,94.01893620819406,3.1971790269755744,26.39747971516707,1.0,CRITICAL,6.362490848695649
2026-02-15 07:53:01.202512,6.924142783211385,204.41230482337923,22411.95948767151,6.7566271900622565,381.02518643918893,369.3016363772056,17.757726114328463,65.37875636424889,4.218687476743433,23.551932025353384,1.0,CRITICAL,8.151302993574262
2026-02-15 07:54:01.202512,7.266679622352725,215.3160613535371,25905.35386808087,5.824767807481189,287.66161443798165,211.80500434964176,14.952122648505972,56.49046867184829,5.3904227426717055,23.014431843281038,1.0,CRITICAL,2.6258004724547446
2026-02-15 07:55:01.202512,7.419734252259202,206.0521596438813,17934.0502740897,5.67610407078473,376.06301260977034,419.0850138343554,15.467373085279805,98.43182009920079,3.542306947371953,29.9659380148479,1.0,CRITICAL,6.259274274727896
2026-02-15 07:56:01.202512,7.609097355877128,215.91107566996396,25399.214875181293,8.163648077924087,370.11894149680177,460.9745266559141,10.295595840899647,78.84097074967659,3.6310077243668455,26.707067031692567,1.0,CRITICAL,6.2255078012553176
2026-02-15 07:57:01.202512,7.528684152689112,196.4132373012081,18351.949726396007,5.375197475223098,326.94617061402874,291.9115036628959,16.120590899447677,87.9781323495229,3.4907922167595333,19.486887724398244,1.0,CRITICAL,9.18815104951085
2026-02-15 07:58:01.202512,7.436098500036489,198.9630728046859,17444.086264850077,6.521322865453145,378.56745253403085,302.15539328868874,18.03804146877905,46.64734835680599,4.500373732440733,28.71440759991055,1.0,CRITICAL,7.592835570460169
2026-02-15 07:59:01.202512,6.842456634402946,227.17152801492097,20888.601330064514,8.523014179406495,315.111154821446,264.1360134631635,15.21375642281436,74.33806566591377,4.198449802275366,23.502181800821553,1.0,CRITICAL,8.113080421722431
2026-02-15 08:00:01.202512,6.7141269790219695,270.3687248568932,22147.73124838643,6.470948807494589,282.3965760760707,405.0913594170534,8.609650262369321,48.66679582539136,3.8883608044911515,27.95554124970732,1.0,CRITICAL,5.709383837469848
2026-02-15 08:01:01.202512,7.166303755162099,157.99786296794784,22735.250371916794,8.243110680528362,372.11860051999685,372.7369379036778,18.90688850232584,45.119295949713326,3.050821972714804,31.94965595839607,1.0,CRITICAL,7.27696210406008
2026-02-15 08:02:01.202512,7.466564036170535,196.88562546791098,17114.712737680395,6.113431418909737,329.59028283442166,377.70762156867255,11.165528319068708,75.31008101343403,3.2225663618266225,26.29804328316453,1.0,CRITICAL,2.4481220450218046
2026-02-15 08:03:01.202512,6.888639649611696,164.58618544303755,21303.620291762873,5.423254590474709,357.0712241319467,370.5622688411295,15.163360480669734,76.42955838269359,4.022705502890688,25.965212023889638,1.0,CRITICAL,5.796660397710412
2026-02-15 08:04:01.202512,7.532585982857193,247.7607469572825,17943.336285549485,4.607761217648768,405.83546366237624,322.1120748505649,16.858928805682755,58.28780930998451,4.056301103296755,24.779105926020506,1.0,CRITICAL,6.6230115871580555
2026-02-15 08:05:01.202512,7.726308372743089,182.36786092040305,15533.23323178827,8.969086103908992,304.10983710414814,490.54992191168293,17.23885496615298,88.91259565692009,3.8887234956239882,27.05218581465007,1.0,CRITICAL,8.338017823128492
2026-02-15 08:06:01.202512,6.5418395404632905,156.7039761864262,17213.791053401645,5.294693227548377,327.26481980640096,421.7872544105302,8.599829564660464,60.09568348256951,4.365448989082212,29.13034258956152,1.0,CRITICAL,1.6570181104801218
2026-02-15 08:07:01.202512,6.58153964810186,219.1456099654572,17747.298902132545,8.12077988518764,395.78538018310854,305.22691705779164,14.351651768218813,61.680303777533744,3.0441958412505943,23.802539664082193,1.0,CRITICAL,3.2675685843309554
2026-02-15 08:08:01.202512,6.929812470547332,252.32933344229332,21564.785481057523,5.5000794598099265,359.74926923421134,343.9562547333999,14.153064832647827,65.42337960009021,4.112512914011973,25.062757890417103,1.0,CRITICAL,7.914352559637874
2026-02-15 08:09:01.202512,7.1538063340945985,219.90793605682288,23456.640989206004,8.976075876909732,305.00869023181616,330.23449804260196,18.317084563179534,62.11291557356312,4.073590425467701,0.7674426247943783,1.0,CRITICAL,4.342353130953237
2026-02-15 08:10:01.202512,6.737716493116475,206.14393631845752,15580.3801103742,10.31017408692265,294.7992918584209,512.474232277845,15.37617062723189,86.43619403760984,3.2294425469309447,0.0,1.0,CRITICAL,4.844429062694232
2026-02-15 08:11:01.202512,7.676101339433572,212.2742276832798,21055.88322262417,4.470204910464495,311.87677439586616,456.8975418146292,18.34435298313488,49.33274663225514,3.476570194878283,0.0,1.0,CRITICAL,6.192860561058921
2026-02-15 08:12:01.202512,7.2120334307592255,242.44521988476663,16469.905442687283,5.3728653487617795,303.4634118078849,389.8808434461958,15.61975279965546,53.93050894778452,4.385190632982631,0.0,1.0,CRITICAL,7.272096313384418
2026-02-15 08:13:01.202512,7.01972352412037,173.7740218995755,21887.256227042002,8.159697795704837,342.4939247795812,536.5776947963087,13.777501386316349,46.93747924996591,3.1029858462949464,0.0,1.0,CRITICAL,2.882855094694927
2026-02-15 08:14:01.202512,6.282045238065736,196.6445868774106,18131.808256988756,7.769564385048723,336.13738028790397,516.1634876159347,14.581578264614478,96.13627316792505,5.624639748944443,0.0,1.0,CRITICAL,8.639197927838461
2026-02-15 08:15:01.202512,6.342092091786246,186.419295544714,16846.012945930164,8.165382782140288,344.16951017101405,381.5431284686584,18.57079075130739,60.80769087456977,4.289033120624227,0.0,1.0,CRITICAL,3.6417763037462683
2026-02-15 08:16:01.202512,7.1405046251409034,164.96404078124868,22398.993546042722,6.139366674393436,299.3674879376087,367.15477423009526,10.109204493496254,53.70373492832371,3.859864232546361,0.0,1.0,CRITICAL,2.6087212305337095
2026-02-15 08:17:01.202512,5.933702186922582,190.14874221749594,18239.232183664717,9.981301241535052,330.1666436989898,371.0108835282121,16.717863530361598,61.4030769941387,3.7234933659398965,0.0,1.0,CRITICAL,6.995582092700952
2026-02-15 08:18:01.202512,7.506318704822036,233.23163287947347,19052.108145941904,7.177074200034662,250.77200904175135,323.78027232248553,12.117152026337639,79.58489761987852,4.451741049049366,0.0,1.0,CRITICAL,3.5986250498098027
2026-02-15 08:19:01.202512,6.92092307781384,216.99806445178177,13340.032737330872,5.17455613473472,338.8002526944547,538.717955877373,11.47256274725389,76.62024755172669,3.61205532788256,0.0,1.0,CRITICAL,5.063524566263267
2026-02-15 08:20:01.202512,8.621546484797367,219.32931500324602,22839.65408427042,6.620277249935583,380.0176257982346,319.48699975528984,17.07027909984852,56.79713672003767,3.640778619392256,0.0,1.0,CRITICAL,3.302997413018862
2026-02-15 08:21:01.202512,8.153958125308055,204.39426834959954,22462.725563507323,5.194649655656751,276.0101636261528,469.4643452341952,11.350738234967018,59.606621225743574,4.916811792348602,0.0,1.0,CRITICAL,8.534803036768732
2026-02-15 08:22:01.202512,6.909275465376242,215.69971348185766,20016.373532843943,9.386412037831157,352.3371292258984,455.24345047270634,15.131224150775974,42.7124727825251,3.5699087035941957,0.0,1.0,CRITICAL,4.9965987037377495
2026-02-15 08:23:01.202512,6.946831498734342,175.98228972955684,15417.257175932722,6.009503105799825,308.55942592957746,375.6107217421147,12.533175733520705,68.21957313854296,3.9952569439537764,2.5753460744753554,1.0,CRITICAL,0.6541628007674483
2026-02-15 08:24:01.202512,7.497790757001015,190.71470342218313,23628.10753500429,7.738725227116934,365.10004614773476,544.803608293156,6.92918991231058,86.51707897528144,3.3678515468370835,4.544591281098264,1.0,CRITICAL,0.567081820411719
2026-02-15 08:25:01.202512,7.851586304959019,205.7601271090603,18001.209840917625,6.29399028252673,339.34589804849116,275.27229431347774,15.433147940313047,56.69156540786395,4.0813283342413955,0.0,1.0,CRITICAL,3.648308143897191
2026-02-15 08:26:01.202512,6.180985471281992,208.32547576645672,18639.939649698237,6.07691903535623,349.18816450641765,393.6246959216888,14.37896381887037,76.17300848650387,4.306430104108038,0.0,1.0,CRITICAL,4.076003163892662
2026-02-15 08:27:01.202512,6.106812267322657,209.6056356476562,26936.13216907859,4.134618728078424,335.59295595021763,360.87678680475966,8.269758456755545,56.686192088299194,5.078026856434273,0.8405400638849092,1.0,CRITICAL,0.3738343058795124
2026-02-15 08:28:01.202512,6.688982597222809,195.84994153950868,17889.09066767231,7.897261904485851,386.1332722553741,476.84745202166823,11.904231375383414,48.46961521720998,3.2438557770191743,0.0,1.0,CRITICAL,8.524401130166453
2026-02-15 08:29:01.202512,7.291368791586932,188.67729796609012,22226.6298872795,8.948771878943775,346.8964191078041,428.28526915001345,8.579023649863085,76.88447684471157,2.8864880569933513,0.0,1.0,CRITICAL,5.0658502942547265
